"4","2193304925","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","sickgirl04","@tracecyrus http://twitpic.com/7horz - This guitar is beautiful "
"4","2193304975","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","MarciaMaize","we went 2 the dc smithsonian museum of natural history yesterday it was great. It's a making me think about moving back to the east coast "
"4","2193304984","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","spiritjump","@StuH2O Hope you enjoyed the night at home  Hope to see you again soon!!"
"4","2193305041","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","LouSqueeze","right i'm off to the pub. It's such a lovely day and i should be outside enjoying it "
"4","2193305050","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","shadows128","@erinmcfly I voted for you! "
"4","2193305063","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","littlefluffycat","@maialideth wait -- that's what they're doing. . .  #squarespace maybe they ARE dnd!"
"4","2193305107","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","andthewhatnots","Woke up early for shopping and can't fall back to sleep! But I got a nice hoodie for my troubles. "
"4","2193305133","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","Steweezy","Teddy's getting a haircut today  He is going to look so handsome"
"4","2193305150","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","felixgaribay","@KhloeKardashian i admire you the most "
"4","2193305200","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","SongoftheOss","Thanks to @LikeAnAngel @tubilino @postpunk for the props and blips  ♫ http://blip.fm/~8bl78"
"4","2193305242","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","OXID_andrea","here it  is: the OXID Commons program  http://bit.ly/3ffN6 #oxcom looking forward to meet you "
"4","2193305252","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","media_molecule","Thank you to the folks who sent us stickers! We love them - check out this extreme motherload we got send from @klav9 http://tr.im/oFOH "
"4","2193305275","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","laurenzwiernik","is hanging out with my baby, running errands, then driving to texas! "
"4","2193305303","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","SavageNymph","@Yazoo_Remnant I promise i wont show it  its just for my personal amusement xD"
"4","2193305321","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","SandyU","@danlewisnet Ohhh, the gasoline, you mean! "
"4","2193305370","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","jonbho","@ianlandsman I know you know it was a tongue-in-cheek remark "
"4","2193305380","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","cowgerl04","Coffee, eggs and toast "
"4","2193305502","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","mccasey_1977","@carolynaaa28 Ahhhh! How sweet! "
"4","2193305521","Tue Jun 16 08:16:37 PDT 2009","NO_QUERY","KuramaMagazine","@eleesha nice quote, nice article "
"4","2193305656","Tue Jun 16 08:16:37 PDT 2009","NO_QUERY","jeff_taylor1","i love my job, and the people i work with "
"4","2193305841","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","minzhiant","YAY! Permanent #1 again! Phew! Heartless debuts at #22! "
"4","2193305852","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","Greeneyedgirl93"," i cant wait to leave! lol"
"4","2193305855","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","AdrienneNycole","#mycrack pink nail polish, maggie moo's ice cream, salad, hot sauce (on EVERYTHING!!), vodka and cranberry, LONG ISLAND ICE TEAS "
"4","2193305859","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","daxco21","Got the new incubus CD "
"4","2193305863","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","McFlyStarGirl21","@DellyRodge lol only just that last tweet you sent me  x"
"4","2193305918","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","J_Churchill","@unholyhole LOL she's being modest "
"4","2193305981","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","Jsstar0273","If only? "
"4","2193305987","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","meestersteph","@thekennection jeans are lookin good, so do the pictures!  i'm browsin through the gilt site right now, haha "
"4","2193305993","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","bekah_13","@9teen8ty9 i like to run! "
"4","2193306002","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","ValleryBrown","@aaronkcooper So is that your sly way of telling those who don't know that it's your birthday? "
"4","2193306026","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","amyreid26","@MCRMSIL Awsomee  I died mine black and didnt suit it :/ So its kinda red now "
"4","2193306126","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","kadyanne820","@SailAwayWithMe I miss you! "
"4","2193306170","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","axelalviso","Días twitters "
"4","2193306196","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","SDpassionist","I'm fucking trippen. suummer school is lame and i wanna talk to Cameron. i'm gonna kill myself up in this bitch. but i have cheesecake. "
"4","2193306212","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","ashbb","Phew.... had been busy today. At last got a bit free time. Try to improve a tiny Shoes app. It's a fun time! "
"4","2193306220","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","grrlonthacouch","@MissTori - and that's a problem??? "
"4","2193306309","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","cwpoon","@jacksonkimberly It's called simultaneous tweeting. It takes a little bit of skill. "
"4","2193306338","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","proudmomx2","@kaffy Morning!  Hey - I was gonna ask what your plan is for the concert - what time you heading to the venue?"
"4","2193306383","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","effinlindsay","New Incubus musics and a night with my best fran at the Veronicas concert... today is gonna be goooood "
"4","2193306409","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","afistfulofsky","@briangoff Let me see... I listened to Can I Play With Madness, The Clairvoyant, Mother Russia, and 2 Minutes to Midnight. "
"4","2193306414","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","justshe","@merilis what changes? What do u want to do diferently? Anything is possible! The sky is the limit! "
"4","2193306432","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","myfourthirds","Amazing BlendTec video on YouTube associated with the E-P1 - go find it!  "
"4","2193306457","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","daniellesaran","@jennylish while i can agree with your mom, i think the not nice thing you wanted to say would be more entertaining to your followers "
"4","2193306490","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","Emm_Jay","@Twyst  That would be great... &quot;looking for comics? why don't you click here and jerk off a little while you wait?&quot;"
"4","2193306617","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","jessicareather","@vincentraybaker do what? not talk to me for a while? its ok. i'll give you time. =\ but have a good day. i'll tweet you later "
"4","2193306632","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","girlrokkstarr","@1stLadyE Loving your (smdhmoment)s... "
"4","2193306680","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","natertot","bored at work? check this out, sign up and kill 10 mins  its fun http://natertot.mybrute.com"
"4","2193306792","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","AirDisa","@EricHimel I could probably do that. I don't like black in summer. The material gets cooking hot - and not in the good way  Shoes? Belts?"
"4","2193306833","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","michaelbaylosis","@paupaula I'm joining The SPectrum maybe. Idk... But yeah I'm dedicating myself to my studies too  How? Idk."
"4","2193306849","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","jmadarang","Kobe and ryan seacrest in 5 minutes! "
"4","2193306909","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","ammanda","having friends over - quite excited! "
"4","2193306916","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","Babybassist","Laura is letting me choose the song for the show YAY! as much as i love to sing evanescence not on my first ever show! Bryan Adams It is! "
"4","2193306959","Tue Jun 16 08:16:43 PDT 2009","NO_QUERY","holxx","@bmthofficial i met you in american apparel yesterday, thanks for letting me take pics, i hope i didn't bother you "
"4","2193318116","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","Podpodley","@Mennard I thought so, hence mentioning them "
"4","2193318160","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","surmzz","Causing chaos in downtown chicago "
"4","2193318182","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","amberlyndesigns","@KorbyImagery thank you kindly "
"4","2193318186","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","CrazyCurls1982","I just did my feet I feel a lot better. Plus I saved 30 bucks ! Thanks pedi-egg. "
"4","2193318228","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","tweetiie","eatin' chips and trinkin' ice tea... YAYY!! "
"4","2193318232","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","LiveInLove10","PPP Count Down: 10 days. Woo Selena and Demi! "
"4","2193318249","Tue Jun 16 08:17:39 PDT 2009","NO_QUERY","jlynel","@johnnydisco you're amazing "
"4","2193318289","Tue Jun 16 08:17:40 PDT 2009","NO_QUERY","UptownMarket","@idafrances Sarah Vowell? If your dad likes humor with his history "
"4","2193318300","Tue Jun 16 08:17:40 PDT 2009","NO_QUERY","spriordan","@buckInyc guilty as charged...it is my burden "
"4","2193318305","Tue Jun 16 08:17:40 PDT 2009","NO_QUERY","majaricious","@KhloeKardashian Definitely my Mom. And Angelina Jolie "
"4","2193318323","Tue Jun 16 08:17:40 PDT 2009","NO_QUERY","whosChrisHughes","@JoJoS827: @Tlehane24  I'd love to see someone juggle tiki torches! I can do torches, but havent tried tiki "
"4","2193318357","Tue Jun 16 08:17:40 PDT 2009","NO_QUERY","ummsistweets","cedar point with my biffs "
"4","2193318586","Tue Jun 16 08:17:41 PDT 2009","NO_QUERY","Gretchennn","@follownadine Nap away! I won't tell. "
"4","2193318725","Tue Jun 16 08:17:42 PDT 2009","NO_QUERY","lex_nikolas","@lindseymshaw awwww i love you and miss my best friend in the whole world world =( that comment meant me shed some tears. but shhh "
"4","2193318797","Tue Jun 16 08:17:42 PDT 2009","NO_QUERY","madysondesigns","@kencasey Oh, haha, sorry  Though if you had one, it would probably be cranky."
"4","2193318871","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","fossiloflife","@talentunlimited i have already  but at times its of great help!"
"4","2193318895","Tue Jun 16 08:17:42 PDT 2009","NO_QUERY","TayTayLynn","Is awake ... Today will be... A better day "
"4","2193318986","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","cbsiskin","@tripst3r  No time for Twitter?  Poor baby. "
"4","2193319040","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","hell0kayla","today is the day!  Cleaning my messy room!"
"4","2193319047","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","Andematros","Listening to Lady Gaga's music, good music. "
"4","2193319048","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","cthesongstress","writing...in my mind. "
"4","2193319050","Tue Jun 16 08:17:43 PDT 2009","NO_QUERY","howardsublett","@dougalcorn: It is actually just @daveminor watching @danhodos program. But he IS watching on a 37&quot; monitor.. "
"4","2193319110","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","blum86","#haveyouever muttered behind your bosses back then spent the entire day wondering if he heard you? "
"4","2193319119","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","MzMarkisha","Jonas Brothers Lines, Vines And Trying Times is OUT!!!!! And I just got it. It is UHH-MAZING!!!! "
"4","2193319153","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","maryanii","woke up super early to go grocery shopping with mom and dad "
"4","2193319165","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","ChurchTuring","Whoops. You win. "
"4","2193319224","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","VAMPhantom","@JiJi87 ho?! Tattoo on Eyebrows?! even there... (: good luck, JiJi, and don't be so scared... "
"4","2193319226","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","Jodie___","Anyways, time to spend time in the sunshine, and go on the HUGE trampoline "
"4","2193319249","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","lafayetteonline","@christyjones Gotta make your own chex mix... it's the only way to make sure everything is *covered* in the seasoning "
"4","2193319264","Tue Jun 16 08:17:44 PDT 2009","NO_QUERY","buffywoo","@theotherlily  I would totally smack the person in real life. It goes back to: STOP COPYING ME! SHE'S TOUCHING ME! MOM!!!!"
"4","2193319309","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","toyiward","@toinej Yeah, but I'm much cooler than my mom. "
"4","2193319311","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","MsKnitSox","@dream0176 go for it!  I'm sorry to hear that things are still crazy for you.  sending hugs your way!  "
"4","2193319347","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","drspectrum","@JuliaGoolia I just thought I'd live on the edge today "
"4","2193319428","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","BrittanyAM91","Last day of co-op!!  bout time eh? I'm goin insane lol"
"4","2193319448","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","hollietoppingx","@Jooeeyy haha thanks  you are also very lovely! "
"4","2193319463","Tue Jun 16 08:17:45 PDT 2009","NO_QUERY","topowell","Just booked my third wedding for the summer!!! "
"4","2193319528","Tue Jun 16 08:17:46 PDT 2009","NO_QUERY","marlaerwin","@triumph68 in all humility, it went really  well.  yes, it was an awesome lineup!"
"4","2193319549","Tue Jun 16 08:17:46 PDT 2009","NO_QUERY","madison50364","Thank you! It's over! Don't Speak. "
"4","2193319584","Tue Jun 16 08:17:46 PDT 2009","NO_QUERY","k1llthelightss","I love how SOMEONE had the nerve to text my friends off my old phone and make up lies so they don't talk to me. You're an asshole "
"4","2193319600","Tue Jun 16 08:17:46 PDT 2009","NO_QUERY","CaseyH79","Definitely smiling "
"4","2193319644","Tue Jun 16 08:17:46 PDT 2009","NO_QUERY","joeymartinortiz","Sometimes Love Comes Around Just Get Back Up When It Knocks You Down. "
"4","2193319752","Tue Jun 16 08:17:47 PDT 2009","NO_QUERY","cuteinstitute","@schneby got it.. thanks.. will send it this week, i'd be cool if you could take a pic when you get them!    tesha"
"4","2193319771","Tue Jun 16 08:17:47 PDT 2009","NO_QUERY","socialmedium","oh you sweet nerdlings.  lots of clapping and woos for battlestar galactica  #140conf"
"4","2193319859","Tue Jun 16 08:17:47 PDT 2009","NO_QUERY","Tisgirl01","I am trying to figure out how to tweet (and why I should) "
"4","2193319867","Tue Jun 16 08:17:47 PDT 2009","NO_QUERY","cheskabum","is watching BABO.  http://plurk.com/p/11ehlh"
"4","2193319868","Tue Jun 16 08:17:47 PDT 2009","NO_QUERY","reganily","@kate_theamazing damn I wanted boycottlove69 "
"4","2193319893","Tue Jun 16 08:17:48 PDT 2009","NO_QUERY","fizzylogic","I wish i lived in Chester "
"4","2193319920","Tue Jun 16 08:17:48 PDT 2009","NO_QUERY","Xjanett","after fitness taking a shower..  (Update 900) ByeBye Everyone "
"4","2193319965","Tue Jun 16 08:17:48 PDT 2009","NO_QUERY","Veeeenus","is going for DEO camp ! "
"4","2193319983","Tue Jun 16 08:17:48 PDT 2009","NO_QUERY","shaf","Wonder if I can get a 3g signal on mam tor ? Planning on escaping  http://ping.fm/xZ0xX"
"4","2193320156","Tue Jun 16 08:17:49 PDT 2009","NO_QUERY","TheErinBelle","Wakey Wakey! Having coffee on my patio with the birds. Beautiful morning, feeling much better today "
"4","2193320210","Tue Jun 16 08:17:49 PDT 2009","NO_QUERY","SweetDee407","just left work for a few mins to meet up a friend "
"4","2193320231","Tue Jun 16 08:17:49 PDT 2009","NO_QUERY","SteveRal","getting the movie crybaby for someone that wants it for some unknown reason "
"4","2193320256","Tue Jun 16 08:17:49 PDT 2009","NO_QUERY","i_am_a_shark","@pepppapig :L u wish! this time the mara SUMMMMMMMMMMMMMMMMER!!!!!!!!!!!!!! yay "
"4","2193320305","Tue Jun 16 08:17:50 PDT 2009","NO_QUERY","Kendallkelley1","I got my phone back "
"4","2193320308","Tue Jun 16 08:17:50 PDT 2009","NO_QUERY","Sourcewithnme","@EarthFire Good morning to you too Honey!!!!! Huggs "
"4","2193320445","Tue Jun 16 08:17:50 PDT 2009","NO_QUERY","anbanan313","Good morning "
"4","2193320486","Tue Jun 16 08:17:51 PDT 2009","NO_QUERY","MysticMiggins","@niplag working on paperwork to purchase our first home.  Yay "
"4","2193320648","Tue Jun 16 08:17:51 PDT 2009","NO_QUERY","thetori","Who wants to go see third eye blind with me in san jose on thursday  drinks and amazing/free music!"
"4","2193320665","Tue Jun 16 08:17:52 PDT 2009","NO_QUERY","W0AHitsNiKKi19","One day down, one day to go!  last of finals and skool tomorrow! Studying. Textt if ya want (: Mitch &lt;333"
"4","2193320832","Tue Jun 16 08:17:52 PDT 2009","NO_QUERY","jazzyfbabyyy","@StevenLeFlore..sorry im so late but i have to admit ya city is getting up there on my favorite but ill be there in July 4 a month!!! "
"4","2193320856","Tue Jun 16 08:17:53 PDT 2009","NO_QUERY","frenchalps","Nice touch from www.wiggle.co.uk - complimentary bag of Haribo in my delivery of hiking clothes "
"4","2193320864","Tue Jun 16 08:17:53 PDT 2009","NO_QUERY","Karen230683","@WeeMagic well yes kind of lmao  @jason_2008 ok when he is next on we shall ignore him"
"4","2193320901","Tue Jun 16 08:17:53 PDT 2009","NO_QUERY","tiarala","It's a Blaqk Audio (waves at @shyboyswin) day today, methinks. So exciting that they're working on new material!! "
"4","2193320910","Tue Jun 16 08:17:53 PDT 2009","NO_QUERY","Suzika","@amyraelle cannot wait to see "
"4","2193321063","Tue Jun 16 08:17:54 PDT 2009","NO_QUERY","hustlers2210","Lol thank "
"4","2193321146","Tue Jun 16 08:17:54 PDT 2009","NO_QUERY","promodiva","@goaliemom31 awesome photo - thanks for sharing that! "
"4","2193321310","Tue Jun 16 08:17:55 PDT 2009","NO_QUERY","desha88","trying to recover from my adventures with vodka and wii tennis.... good times "
"4","2193321363","Tue Jun 16 08:17:55 PDT 2009","NO_QUERY","bekahboo3","Seriously, Germany? If it's illegal to have any sort of swastika symbol, why are you putting together a production of The Producers? "
"4","2193321373","Tue Jun 16 08:17:55 PDT 2009","NO_QUERY","Nadiyadewan","i know its so basi but i love guy ritchie's piece! "
"4","2193321383","Tue Jun 16 08:17:55 PDT 2009","NO_QUERY","gracebruce","On the train on the way to china well not litrally hah going to the airport "
"4","2193321458","Tue Jun 16 08:17:56 PDT 2009","NO_QUERY","Laurawhittz09","@VVbrown  Thanks for following me  x"
"4","2193321473","Tue Jun 16 08:17:56 PDT 2009","NO_QUERY","SandraMotwary","@ManuelaFritschi sooo awesome  just finished the vid! adam &amp; jesse looking good ;) lol who was that one dude though? the one on the bass.."
"4","2193321503","Tue Jun 16 08:17:56 PDT 2009","NO_QUERY","qing_ling","no luck at the omy.sg Singapore Blog Awards... haha  try again next year then!"
"4","2193321561","Tue Jun 16 08:17:56 PDT 2009","NO_QUERY","BurntCaramel","just returned from ze college! Political Sience Vs Natasha 0-1 "
"4","2193321678","Tue Jun 16 08:17:56 PDT 2009","NO_QUERY","StevenL57","@BostonTweet Had a great time at Boloco, sorry didn't get a chance to say hi. Must have been eating "
"4","2193321923","Tue Jun 16 08:17:58 PDT 2009","NO_QUERY","material_elle","@EMMA_MCOADFM_D yeah you guys did well!  x"
"4","2193321965","Tue Jun 16 08:17:58 PDT 2009","NO_QUERY","xxxzoe18xxx","ello all just joined as thought mite as well "
"4","2193322077","Tue Jun 16 08:17:58 PDT 2009","NO_QUERY","NaomiKristene","@alancarrillo08 Love it! Great movie "
"4","2193322110","Tue Jun 16 08:17:59 PDT 2009","NO_QUERY","stargirlgracey","@twistedsunshine I see. But I don't want to sync my plurk with my twitter. Thanks! "
"4","2193322120","Tue Jun 16 08:17:59 PDT 2009","NO_QUERY","LADYXSUEBEE","watched the most beautiful sunrise this morning  "
"4","2193322147","Tue Jun 16 08:17:59 PDT 2009","NO_QUERY","Soltaker","@mtn_dew included is a link to the gamefuel page so I don't have to go down four pages to claim my daily tokens.    http://bit.ly/YseV9"
"4","2193322179","Tue Jun 16 08:17:59 PDT 2009","NO_QUERY","Lizden","Thanks for the good wishes, everyone! Yep, it's pretty cool, indeed! "
"4","2193322246","Tue Jun 16 08:17:59 PDT 2009","NO_QUERY","genkakuzai","Small attempt to a portfolio up @ http://www.pendragon.se - Check it out "
"4","2193322347","Tue Jun 16 08:18:00 PDT 2009","NO_QUERY","lilbigcreator","@rdezi I would love to chat w/ you! I'll FB you the #  "
"4","2193322365","Tue Jun 16 08:18:00 PDT 2009","NO_QUERY","sassy0315","@dream09 that's why ur my PNC "
"4","2193322429","Tue Jun 16 08:18:00 PDT 2009","NO_QUERY","CafeMetro","@katiel777 Love 'em! keep 'em coming "
"4","2193322434","Tue Jun 16 08:18:00 PDT 2009","NO_QUERY","kalenia_","@Madderdin ok. whatever. you can like this word xd np. but you also like sb who writes this word auch "
"4","2193322463","Tue Jun 16 08:18:00 PDT 2009","NO_QUERY","esoterismo","@Cars4Causes @spsweetsunshine @In_Excess @sonyarose @edwinsng ThankYou rts "
"4","2193322483","Tue Jun 16 08:18:01 PDT 2009","NO_QUERY","kitten_for_rent","http://twitpic.com/7jni4 - luvery flowers "
"4","2193322537","Tue Jun 16 08:18:01 PDT 2009","NO_QUERY","cryshe","LAST NIGHT was sad = ( but now I'm happy  I AM IN PARIS is a beautiful place!"
"4","2193322578","Tue Jun 16 08:18:01 PDT 2009","NO_QUERY","Amy_Reindeer","is sitting with her feet in a bowl of freezing cold water "
"4","2193322665","Tue Jun 16 08:18:02 PDT 2009","NO_QUERY","diegolikecrazy","@MariaLKanellis true, true, also gets you into a focused mood "
"4","2193322711","Tue Jun 16 08:18:02 PDT 2009","NO_QUERY","JimLeary","Had a great breakfast with @Thomasloman. It was worth picking up the check. "
"4","2193322731","Tue Jun 16 08:18:02 PDT 2009","NO_QUERY","pilotjo","@DinMurphy that's nice!  go on a short trip. Hmm ya hor chalet.  Try to rearrange another date?"
"4","2193342402","Tue Jun 16 08:19:41 PDT 2009","NO_QUERY","Josii33","has had a pretty good day; certain person has annoyed me but hey ho. "
"4","2193342561","Tue Jun 16 08:19:41 PDT 2009","NO_QUERY","nickiee_","i watched the new jonas programme and sonny with a chance on disney yesterday, it made me laugh haha "
"4","2193342586","Tue Jun 16 08:19:41 PDT 2009","NO_QUERY","breezyseaz","Listening to the new Nickelback CD in the car... Good "
"4","2193342629","Tue Jun 16 08:19:42 PDT 2009","NO_QUERY","dannyisonfire","Just watched Twitter Facebook. Now I'm twittering about it  http://www.newgrounds.com/portal/view/498203"
"4","2193342693","Tue Jun 16 08:19:42 PDT 2009","NO_QUERY","SBlyahoff","doing some major coffee ... "
"4","2193342717","Tue Jun 16 08:19:42 PDT 2009","NO_QUERY","chowdown","@PaperCakes lol.. I may have had a slight suspicion "
"4","2193342756","Tue Jun 16 08:19:42 PDT 2009","NO_QUERY","DarwynXRivver","Ahh, back from school   Only a week and 2 days left of that place "
"4","2193342834","Tue Jun 16 08:19:43 PDT 2009","NO_QUERY","Openinggntdoors","@jenisicecreams love it - somebody is listening "
"4","2193342895","Tue Jun 16 08:19:43 PDT 2009","NO_QUERY","ufong","I had a real eye opener for Google Hackathon. Thanks to my brother, Rizuan and Kah Wee (hope I spelled his name right  )"
"4","2193343006","Tue Jun 16 08:19:43 PDT 2009","NO_QUERY","RandieHensley","@behancrunk stoked your finally on Twiter! And so excited to see you! "
"4","2193343042","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","CardboxDiva","@thejoshlynn You are! BTW send me an email. Want to do that &quot;non-wedding&quot; meetup to talk about ideas  marni@creativecustomcardboxes.com"
"4","2193343076","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","jedidja","@James_Hatheway Cool  Pushups are great. Diet is 80% of weight/bodyfat fixing. Highly recommend #primal eating  Regardless, great stuff!"
"4","2193343100","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","paxveritas","@driller33 what...does that even mean fleabo!!? "
"4","2193343109","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","jpetticrew","I have officially been granted off campus housing.  #squarespace"
"4","2193343124","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","K_Thibault","The new album of the JB is sooooo awesome, Can't wait to August 29th ! "
"4","2193343145","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","sammichfelge","@overb7 yes, health. but no job. OH! i still have my car too. silly me  portland's lookin' awfully nice right about now... hrrm"
"4","2193343148","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","elizabethmendez","@MsSexyCarm i think warm light chestnut would be yum.. or a really light brown.. ooo "
"4","2193343200","Tue Jun 16 08:19:44 PDT 2009","NO_QUERY","DrawingBlanks","@JoannaGoff Thanks for following.  Pleased to make your acquaintance."
"4","2193343264","Tue Jun 16 08:19:45 PDT 2009","NO_QUERY","samanthayo","slept in and didn't mean to. oooops. "
"4","2193343298","Tue Jun 16 08:19:45 PDT 2009","NO_QUERY","marjonellesm","Back to school again.. Morning everyone! "
"4","2193343492","Tue Jun 16 08:19:46 PDT 2009","NO_QUERY","amyiscrazeeyh","will be officially out of high school at 2:30pm tomorrow "
"4","2193343605","Tue Jun 16 08:19:46 PDT 2009","NO_QUERY","tmustafa813","Tyrese twits all day "
"4","2193343666","Tue Jun 16 08:19:47 PDT 2009","NO_QUERY","doubleSy","JBs NEW ALBUM and NEW YORK!  I will check back in through out the day. I love @sexynlt, wish you were coming with me! Xoxo"
"4","2193343714","Tue Jun 16 08:19:47 PDT 2009","NO_QUERY","suzylily","@jodienas Hey Jodie, are you on Facebook as well?  Would love to have you on there on my friends list! "
"4","2193343850","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","Melanie_XOXO","I hate to have to go jogging. My couch also says: Lie down to me "
"4","2193343863","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","charchaos","@Brandypants69 thanks  gotta go in for a few more days just in case people ask questions about our work but, apart from that it's summer!"
"4","2193343870","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","prashbabublog","i like the aero shake feature in windows . Very useful!!Hope to see it in ubuntu soon "
"4","2193343893","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","mirzwick","@RealWorldMom ME TOO! Short work week this week too  Going camping in WI for Father's Day. WOOT!"
"4","2193343974","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","Stephen03","I love u Like I always Do.. "
"4","2193344006","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","Amanda_Mosh","@kruss87 I know  I got it a few days ago haha its pretty decent."
"4","2193344031","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","rabari","Watching New Zealand getting knocked out  #fb"
"4","2193344108","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","ADSAJ","whoo! I actually had a post about JONAS that wasn't hated on!   LVaTT is amazing!  "
"4","2193344109","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","gemmahaggerty","The kids next door have deceided to scream Hannah Montana in the garden, I think its time to turn the amp up full blast, and scream back "
"4","2193344116","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","caitlinconnor","@chloebyatt ooh! sounds awesome! im gonna take a wee year outt  xoxox"
"4","2193344117","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","jclifton","Switched fr. AT&amp;T to Sprint ystrday. SOOOO worth it!! Same blckbrry but get MUCH more &amp; faster w/ Sprint. And it's a LOT cheaper. Score! "
"4","2193344250","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","JessicaKardynal","@alliesieracki Good luck "
"4","2193344265","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","sanityknit","@kbcraigs Please text and tell me how things are going! I miss you guys!!  Having fun here - nice weather &amp; good food.  "
